timestamp_iso,seconds_since_start,pressure,units
2026-02-08T22:06:44.685575,7898.877,0.00023,Torr
2026-02-08T22:06:49.700424,7903.892,0.00023,Torr
2026-02-08T22:06:56.856652,7911.048,0.00023,Torr
2026-02-08T22:07:01.871464,7916.063,0.00023,Torr
2026-02-08T22:07:09.027739,7923.219,0.00023500000000000002,Torr
2026-02-08T22:07:14.042512,7928.234,0.00024,Torr
2026-02-08T22:07:21.214456,7935.406,0.00024,Torr
2026-02-08T22:07:26.229187,7940.420,0.00024,Torr
2026-02-08T22:07:33.385435,7947.577,0.00024,Torr
2026-02-08T22:07:38.400227,7952.591,0.00025,Torr
2026-02-08T22:07:45.556468,7959.748,0.000245,Torr
2026-02-08T22:07:50.571291,7964.762,0.00025,Torr
2026-02-08T22:07:57.727656,7971.919,0.00025,Torr
2026-02-08T22:08:02.742349,7976.933,0.00025,Torr
2026-02-08T22:08:09.898634,7984.090,0.000255,Torr
2026-02-08T22:08:14.913391,7989.105,0.00026,Torr
2026-02-08T22:08:22.085307,7996.276,0.00026,Torr
2026-02-08T22:08:27.100072,8001.291,0.00026,Torr
2026-02-08T22:08:34.271984,8008.463,0.00026,Torr
2026-02-08T22:08:39.286745,8013.478,0.00026,Torr
2026-02-08T22:08:46.458628,8020.650,0.00026,Torr
2026-02-08T22:08:51.473423,8025.665,0.00027,Torr
2026-02-08T22:08:58.645328,8032.836,0.00027,Torr
2026-02-08T22:09:03.660113,8037.851,0.00027,Torr
2026-02-08T22:09:10.832018,8045.023,0.00027,Torr
2026-02-08T22:09:15.846797,8050.038,0.00028,Torr
2026-02-08T22:09:23.018646,8057.210,0.00027499999999999996,Torr
2026-02-08T22:09:28.033479,8062.225,0.00028,Torr
2026-02-08T22:09:35.205390,8069.397,0.00028,Torr
2026-02-08T22:09:40.220140,8074.411,0.00028,Torr
2026-02-08T22:09:47.392068,8081.583,0.00029,Torr
2026-02-08T22:09:52.406816,8086.598,0.00029,Torr
2026-02-08T22:09:59.578750,8093.770,0.00029,Torr
2026-02-08T22:10:04.593512,8098.785,0.00029,Torr
2026-02-08T22:10:11.765434,8105.957,0.000295,Torr
2026-02-08T22:10:16.780172,8110.971,0.0003,Torr
2026-02-08T22:10:23.952061,8118.143,0.0003,Torr
2026-02-08T22:10:28.966850,8123.158,0.0003,Torr
2026-02-08T22:10:36.138742,8130.330,0.000305,Torr
2026-02-08T22:10:41.153519,8135.345,0.00031,Torr
2026-02-08T22:10:48.325470,8142.517,0.00031,Torr
2026-02-08T22:10:53.340214,8147.531,0.00031,Torr
2026-02-08T22:11:00.512126,8154.703,0.000315,Torr
2026-02-08T22:11:05.526888,8159.718,0.00032,Torr
2026-02-08T22:11:12.698757,8166.890,0.00032,Torr
2026-02-08T22:11:17.713553,8171.905,0.00033,Torr
2026-02-08T22:11:24.885834,8179.077,0.00033,Torr
2026-02-08T22:11:29.900249,8184.091,0.00033,Torr
2026-02-08T22:11:37.072183,8191.263,0.00033,Torr
2026-02-08T22:11:42.086932,8196.278,0.00034,Torr
2026-02-08T22:11:49.258850,8203.450,0.000335,Torr
2026-02-08T22:11:54.273603,8208.465,2.3e-05,Torr
2026-02-08T22:12:01.445529,8215.637,1.07e-05,Torr
2026-02-08T22:12:06.460271,8220.651,8.3e-06,Torr
2026-02-08T22:12:13.632275,8227.823,7.45e-06,Torr
2026-02-08T22:12:18.646960,8232.838,6.8e-06,Torr
2026-02-08T22:12:25.818894,8240.010,6.45e-06,Torr
2026-02-08T22:12:30.833639,8245.025,6.1e-06,Torr
2026-02-08T22:12:37.989933,8252.181,5.8e-06,Torr
2026-02-08T22:12:43.004690,8257.196,5.7e-06,Torr
2026-02-08T22:12:50.160969,8264.352,5.3e-06,Torr
2026-02-08T22:12:55.175754,8269.367,5.3e-06,Torr
2026-02-08T22:13:02.332007,8276.523,5.15e-06,Torr
2026-02-08T22:13:07.346789,8281.538,5e-06,Torr
2026-02-08T22:13:14.503085,8288.694,4.9e-06,Torr
2026-02-08T22:13:19.517861,8293.709,4.8e-06,Torr
2026-02-08T22:13:26.674227,8300.865,4.7e-06,Torr
2026-02-08T22:13:31.688919,8305.880,4.6e-06,Torr
2026-02-08T22:13:38.845155,8313.036,4.5e-06,Torr
2026-02-08T22:13:43.859952,8318.051,4.5e-06,Torr
2026-02-08T22:13:51.016271,8325.207,4.5e-06,Torr
2026-02-08T22:13:56.031024,8330.222,4.4e-06,Torr
2026-02-08T22:14:03.187285,8337.378,4.4e-06,Torr
2026-02-08T22:14:08.202067,8342.393,4.4e-06,Torr
2026-02-08T22:14:15.358357,8349.549,4.25e-06,Torr
2026-02-08T22:14:20.373121,8354.564,4.3e-06,Torr
2026-02-08T22:14:27.529399,8361.721,4.25e-06,Torr
2026-02-08T22:14:32.544171,8366.735,4.2e-06,Torr
2026-02-08T22:14:39.716054,8373.907,4.2e-06,Torr
2026-02-08T22:14:44.730852,8378.922,4.2e-06,Torr
2026-02-08T22:14:51.887164,8386.078,4.2e-06,Torr
2026-02-08T22:14:56.901900,8391.093,4.2e-06,Torr
2026-02-08T22:15:04.058153,8398.249,4.45e-06,Torr
2026-02-08T22:15:09.072949,8403.264,4.6e-06,Torr
2026-02-08T22:15:16.229218,8410.420,4.45e-06,Torr
2026-02-08T22:15:21.244012,8415.435,4.2e-06,Torr
2026-02-08T22:15:28.400323,8422.591,4.2e-06,Torr
2026-02-08T22:15:33.415069,8427.606,4.2e-06,Torr
2026-02-08T22:15:40.571381,8434.763,4.2e-06,Torr
2026-02-08T22:15:45.586130,8439.777,4.2e-06,Torr
2026-02-08T22:15:52.742398,8446.934,4.2e-06,Torr
2026-02-08T22:15:57.757221,8451.948,4.2e-06,Torr
2026-02-08T22:16:04.913498,8459.105,4.2e-06,Torr
2026-02-08T22:16:09.928229,8464.119,4.2e-06,Torr
2026-02-08T22:16:17.084488,8471.276,4.2e-06,Torr
2026-02-08T22:16:22.099283,8476.290,4.2e-06,Torr
2026-02-08T22:16:29.255533,8483.447,4.149999999999999e-06,Torr
2026-02-08T22:16:34.270338,8488.461,4.2e-06,Torr
2026-02-08T22:16:41.426638,8495.618,4.2e-06,Torr
2026-02-08T22:16:46.441397,8500.633,4.2e-06,Torr
2026-02-08T22:16:53.597698,8507.789,4.2e-06,Torr
2026-02-08T22:16:58.612448,8512.804,4.2e-06,Torr
2026-02-08T22:17:05.769634,8519.961,4.25e-06,Torr
2026-02-08T22:17:10.783507,8524.975,4.2e-06,Torr
2026-02-08T22:17:17.939740,8532.131,4.25e-06,Torr
2026-02-08T22:17:22.954574,8537.146,4.3e-06,Torr
2026-02-08T22:17:30.110823,8544.302,4.350000000000001e-06,Torr
2026-02-08T22:17:35.125613,8549.317,4.3e-06,Torr
2026-02-08T22:17:42.281900,8556.473,4.350000000000001e-06,Torr
2026-02-08T22:17:47.296673,8561.488,4.4e-06,Torr
2026-02-08T22:17:54.452893,8568.644,4.3e-06,Torr
2026-02-08T22:17:59.467717,8573.659,4.3e-06,Torr
2026-02-08T22:18:06.624039,8580.815,4.4e-06,Torr
2026-02-08T22:18:11.638775,8585.830,4.4e-06,Torr
2026-02-08T22:18:18.795035,8592.986,4.3e-06,Torr
2026-02-08T22:18:23.809831,8598.001,4.3e-06,Torr
2026-02-08T22:18:30.966084,8605.157,4.4e-06,Torr
2026-02-08T22:18:35.980878,8610.172,4.3e-06,Torr
2026-02-08T22:18:43.137179,8617.328,4.4e-06,Torr
2026-02-08T22:18:48.151922,8622.343,4.4e-06,Torr
2026-02-08T22:18:55.308172,8629.499,4.4e-06,Torr
2026-02-08T22:19:00.323023,8634.514,4.4e-06,Torr
2026-02-08T22:19:07.479213,8641.670,4.4e-06,Torr
2026-02-08T22:19:12.494035,8646.685,4.4e-06,Torr
2026-02-08T22:19:19.650319,8653.841,4.4e-06,Torr
2026-02-08T22:19:24.665093,8658.856,4.4e-06,Torr
2026-02-08T22:19:31.821404,8666.013,4.4e-06,Torr
2026-02-08T22:19:36.836156,8671.027,4.4e-06,Torr
2026-02-08T22:19:43.992364,8678.184,4.4e-06,Torr
2026-02-08T22:19:49.007197,8683.198,5e-06,Torr
2026-02-08T22:19:56.163494,8690.355,4.95e-06,Torr
2026-02-08T22:20:01.178353,8695.369,4.7e-06,Torr
2026-02-08T22:20:08.334557,8702.526,4.5500000000000005e-06,Torr
2026-02-08T22:20:13.349306,8707.540,4.5e-06,Torr
2026-02-08T22:20:20.505529,8714.697,4.5e-06,Torr
2026-02-08T22:20:25.522532,8719.714,4.5e-06,Torr
2026-02-08T22:20:32.678848,8726.870,4.5e-06,Torr
2026-02-08T22:20:37.693588,8731.885,4.5e-06,Torr
2026-02-08T22:20:44.849840,8739.041,4.5e-06,Torr
2026-02-08T22:20:49.864623,8744.056,4.5e-06,Torr
2026-02-08T22:20:57.020918,8751.212,4.5e-06,Torr
2026-02-08T22:21:02.035697,8756.227,4.5e-06,Torr
2026-02-08T22:21:09.191932,8763.383,4.5e-06,Torr
2026-02-08T22:21:14.206750,8768.398,4.5e-06,Torr
2026-02-08T22:21:21.363045,8775.554,4.5e-06,Torr
2026-02-08T22:21:26.377794,8780.569,4.5e-06,Torr
2026-02-08T22:21:33.534083,8787.725,4.5e-06,Torr
2026-02-08T22:21:38.548863,8792.740,4.5e-06,Torr
2026-02-08T22:21:45.705125,8799.896,4.5e-06,Torr
2026-02-08T22:21:50.719905,8804.911,4.5e-06,Torr
2026-02-08T22:21:57.876164,8812.067,4.5e-06,Torr
2026-02-08T22:22:02.890970,8817.082,4.5e-06,Torr
2026-02-08T22:22:10.047263,8824.238,4.5e-06,Torr
2026-02-08T22:22:15.062005,8829.253,4.5e-06,Torr
2026-02-08T22:22:22.218339,8836.409,4.5500000000000005e-06,Torr
2026-02-08T22:22:27.233075,8841.424,4.6e-06,Torr
2026-02-08T22:22:34.389305,8848.580,4.5500000000000005e-06,Torr
2026-02-08T22:22:39.404122,8853.595,4.6e-06,Torr
2026-02-08T22:22:46.560508,8860.752,4.5e-06,Torr
2026-02-08T22:22:51.575163,8865.766,4.6e-06,Torr
2026-02-08T22:22:58.731400,8872.923,4.6e-06,Torr
2026-02-08T22:23:03.746233,8877.937,4.6e-06,Torr
2026-02-08T22:23:10.902510,8885.094,4.6499999999999995e-06,Torr
2026-02-08T22:23:15.917279,8890.108,4.6e-06,Torr
2026-02-08T22:23:23.073550,8897.265,4.6e-06,Torr
2026-02-08T22:23:28.088345,8902.279,4.6e-06,Torr
2026-02-08T22:23:35.244555,8909.436,4.6e-06,Torr
2026-02-08T22:23:40.259387,8914.451,4.7e-06,Torr
2026-02-08T22:23:47.415641,8921.607,4.6499999999999995e-06,Torr
2026-02-08T22:23:52.430441,8926.622,4.6e-06,Torr
2026-02-08T22:23:59.586763,8933.778,4.6e-06,Torr
2026-02-08T22:24:04.601503,8938.793,4.7e-06,Torr
2026-02-08T22:24:11.773432,8945.965,4.7e-06,Torr
2026-02-08T22:24:16.788182,8950.979,4.7e-06,Torr
2026-02-08T22:24:23.944448,8958.136,4.6e-06,Torr
2026-02-08T22:24:28.959229,8963.150,4.6e-06,Torr
2026-02-08T22:24:36.115466,8970.307,4.7e-06,Torr
2026-02-08T22:24:41.130288,8975.321,4.7e-06,Torr
2026-02-08T22:24:48.286611,8982.478,4.7e-06,Torr
2026-02-08T22:24:53.301336,8987.492,4.7e-06,Torr
2026-02-08T22:25:00.457605,8994.649,4.7e-06,Torr
2026-02-08T22:25:05.472382,8999.664,4.7e-06,Torr
2026-02-08T22:25:12.628654,9006.820,4.6499999999999995e-06,Torr
2026-02-08T22:25:17.643467,9011.835,4.7e-06,Torr
2026-02-08T22:25:24.799740,9018.991,4.7e-06,Torr
2026-02-08T22:25:29.814504,9024.006,4.7e-06,Torr
2026-02-08T22:25:36.970764,9031.162,4.6499999999999995e-06,Torr
2026-02-08T22:25:41.985562,9036.177,4.7e-06,Torr
2026-02-08T22:25:49.141855,9043.333,4.7e-06,Torr
2026-02-08T22:25:54.156603,9048.348,5.1e-06,Torr
2026-02-08T22:26:01.312866,9055.504,4.9999999999999996e-06,Torr
2026-02-08T22:26:06.327693,9060.519,4.9e-06,Torr
2026-02-08T22:26:13.483962,9067.675,4.849999999999999e-06,Torr
2026-02-08T22:26:18.498719,9072.690,4.7e-06,Torr
2026-02-08T22:26:25.654999,9079.846,4.8e-06,Torr
2026-02-08T22:26:30.669779,9084.861,4.7e-06,Torr
2026-02-08T22:26:37.826020,9092.017,4.7e-06,Torr
2026-02-08T22:26:42.840832,9097.032,4.7e-06,Torr
2026-02-08T22:26:49.997056,9104.188,4.7e-06,Torr
2026-02-08T22:26:55.011884,9109.203,4.7e-06,Torr
2026-02-08T22:27:02.168285,9116.359,4.7e-06,Torr
2026-02-08T22:27:07.182929,9121.374,4.7e-06,Torr
2026-02-08T22:27:14.339238,9128.530,4.7e-06,Torr
2026-02-08T22:27:19.354010,9133.545,4.7e-06,Torr
2026-02-08T22:27:26.510285,9140.701,4.7e-06,Torr
2026-02-08T22:27:31.525038,9145.716,4.7e-06,Torr
2026-02-08T22:27:38.681379,9152.873,4.7e-06,Torr
2026-02-08T22:27:43.696082,9157.887,4.7e-06,Torr
2026-02-08T22:27:50.852365,9165.044,4.7e-06,Torr
2026-02-08T22:27:55.867136,9170.058,4.7e-06,Torr
2026-02-08T22:28:03.023363,9177.215,4.7e-06,Torr
2026-02-08T22:28:08.038209,9182.229,4.7e-06,Torr
2026-02-08T22:28:15.194464,9189.386,4.7e-06,Torr
2026-02-08T22:28:20.209290,9194.400,4.7e-06,Torr
2026-02-08T22:28:27.365514,9201.557,4.75e-06,Torr
2026-02-08T22:28:32.380321,9206.571,4.7e-06,Torr
2026-02-08T22:28:39.536550,9213.728,4.7e-06,Torr
2026-02-08T22:28:44.551363,9218.743,4.7e-06,Torr
2026-02-08T22:28:51.707654,9225.899,4.75e-06,Torr
2026-02-08T22:28:56.722429,9230.914,4.7e-06,Torr
2026-02-08T22:29:03.878725,9238.070,4.75e-06,Torr
2026-02-08T22:29:08.893476,9243.085,4.7e-06,Torr
2026-02-08T22:29:16.049754,9250.241,4.8e-06,Torr
2026-02-08T22:29:21.064526,9255.256,4.7e-06,Torr
2026-02-08T22:29:28.220770,9262.412,4.8e-06,Torr
2026-02-08T22:29:33.235572,9267.427,4.8e-06,Torr
2026-02-08T22:29:40.391843,9274.583,4.75e-06,Torr
2026-02-08T22:29:45.406664,9279.598,4.8e-06,Torr
2026-02-08T22:29:52.563011,9286.754,4.8e-06,Torr
2026-02-08T22:29:57.577685,9291.769,4.7e-06,Torr
2026-02-08T22:30:04.733970,9298.925,4.95e-06,Torr
2026-02-08T22:30:09.748735,9303.940,5e-06,Torr
2026-02-08T22:30:16.905019,9311.096,4.9e-06,Torr
2026-02-08T22:30:21.919812,9316.111,4.8e-06,Torr
2026-02-08T22:30:29.076099,9323.267,4.849999999999999e-06,Torr
2026-02-08T22:30:34.090856,9328.282,4.8e-06,Torr
2026-02-08T22:30:41.247314,9335.438,4.849999999999999e-06,Torr
2026-02-08T22:30:46.261910,9340.453,4.9e-06,Torr
2026-02-08T22:30:53.418126,9347.609,4.8e-06,Torr
2026-02-08T22:30:58.432965,9352.624,4.9e-06,Torr
2026-02-08T22:31:05.589226,9359.780,4.8e-06,Torr
2026-02-08T22:31:10.604016,9364.795,4.8e-06,Torr
2026-02-08T22:31:17.760294,9371.951,4.8e-06,Torr
2026-02-08T22:31:22.775066,9376.966,4.7e-06,Torr
2026-02-08T22:31:29.931318,9384.122,4.9e-06,Torr
2026-02-08T22:31:34.946117,9389.137,4.9e-06,Torr
2026-02-08T22:31:42.102419,9396.294,4.9e-06,Torr
2026-02-08T22:31:47.117172,9401.308,4.8e-06,Torr
2026-02-08T22:31:54.273377,9408.465,4.849999999999999e-06,Torr
2026-02-08T22:31:59.288239,9413.479,4.9e-06,Torr
2026-02-08T22:32:06.444572,9420.636,4.8e-06,Torr
2026-02-08T22:32:11.459275,9425.650,4.8e-06,Torr
2026-02-08T22:32:18.615573,9432.807,4.849999999999999e-06,Torr
2026-02-08T22:32:23.630343,9437.821,4.8e-06,Torr
2026-02-08T22:32:30.786644,9444.978,4.849999999999999e-06,Torr
2026-02-08T22:32:35.801398,9449.993,4.8e-06,Torr
2026-02-08T22:32:42.957638,9457.149,4.8e-06,Torr
2026-02-08T22:32:47.972454,9462.164,4.8e-06,Torr
2026-02-08T22:32:55.128712,9469.320,4.849999999999999e-06,Torr
2026-02-08T22:33:00.143524,9474.335,4.9e-06,Torr
2026-02-08T22:33:07.299771,9481.491,4.8e-06,Torr
2026-02-08T22:33:12.314537,9486.506,4.9e-06,Torr
2026-02-08T22:33:19.470872,9493.662,4.849999999999999e-06,Torr
2026-02-08T22:33:24.485605,9498.677,4.8e-06,Torr
2026-02-08T22:33:31.641837,9505.833,4.9e-06,Torr
2026-02-08T22:33:36.656679,9510.848,4.9e-06,Torr
2026-02-08T22:33:43.812954,9518.004,4.9e-06,Torr
2026-02-08T22:33:48.827754,9523.019,4.9e-06,Torr
2026-02-08T22:33:55.984044,9530.175,4.9e-06,Torr
2026-02-08T22:34:00.998780,9535.190,4.8e-06,Torr
2026-02-08T22:34:08.155087,9542.346,4.9e-06,Torr
2026-02-08T22:34:13.169816,9547.361,4.8e-06,Torr
2026-02-08T22:34:20.326153,9554.517,4.9e-06,Torr
2026-02-08T22:34:25.340881,9559.532,4.9e-06,Torr
2026-02-08T22:34:32.497119,9566.688,4.9e-06,Torr
2026-02-08T22:34:37.511922,9571.703,4.9e-06,Torr
2026-02-08T22:34:44.668208,9578.859,4.9e-06,Torr
2026-02-08T22:34:49.682980,9583.874,4.9e-06,Torr
2026-02-08T22:34:56.839204,9591.030,4.9e-06,Torr
2026-02-08T22:35:01.854038,9596.045,4.9e-06,Torr
2026-02-08T22:35:09.010276,9603.201,4.9e-06,Torr
2026-02-08T22:35:14.025106,9608.216,4.9e-06,Torr
2026-02-08T22:35:21.181460,9615.373,4.9e-06,Torr
2026-02-08T22:35:26.196172,9620.387,4.9e-06,Torr
2026-02-08T22:35:33.337390,9627.529,4.9e-06,Torr
2026-02-08T22:35:38.352131,9632.543,4.9e-06,Torr
2026-02-08T22:35:45.508390,9639.700,4.9e-06,Torr
2026-02-08T22:35:50.523190,9644.714,4.9e-06,Torr
2026-02-08T22:35:57.679615,9651.871,4.9e-06,Torr
2026-02-08T22:36:02.694247,9656.885,4.9e-06,Torr
2026-02-08T22:36:09.850528,9664.042,4.9e-06,Torr
2026-02-08T22:36:14.865306,9669.056,4.9e-06,Torr
2026-02-08T22:36:22.021565,9676.213,4.9e-06,Torr
2026-02-08T22:36:27.036364,9681.228,4.9e-06,Torr
2026-02-08T22:36:34.192638,9688.384,4.9e-06,Torr
2026-02-08T22:36:39.207404,9693.399,4.9e-06,Torr
2026-02-08T22:36:46.379333,9700.570,4.9e-06,Torr
2026-02-08T22:36:51.394091,9705.585,4.9e-06,Torr
2026-02-08T22:36:58.550349,9712.741,4.9e-06,Torr
2026-02-08T22:37:03.565145,9717.756,4.9e-06,Torr
2026-02-08T22:37:10.721420,9724.913,4.9e-06,Torr
2026-02-08T22:37:15.736193,9729.927,4.9e-06,Torr
2026-02-08T22:37:22.892468,9737.084,4.9e-06,Torr
2026-02-08T22:37:27.907254,9742.098,5e-06,Torr
2026-02-08T22:37:35.063523,9749.255,4.9e-06,Torr
2026-02-08T22:37:40.078385,9754.270,5e-06,Torr
2026-02-08T22:37:47.234602,9761.426,5e-06,Torr
2026-02-08T22:37:52.249361,9766.441,5e-06,Torr
2026-02-08T22:37:59.405652,9773.597,4.9e-06,Torr
2026-02-08T22:38:04.420415,9778.612,4.9e-06,Torr
2026-02-08T22:38:11.576663,9785.768,4.95e-06,Torr
2026-02-08T22:38:16.591450,9790.783,5e-06,Torr
2026-02-08T22:38:23.747759,9797.939,5e-06,Torr
2026-02-08T22:38:28.762519,9802.954,5e-06,Torr
2026-02-08T22:38:35.918801,9810.110,4.9999999999999996e-06,Torr
2026-02-08T22:38:40.933589,9815.125,5e-06,Torr
2026-02-08T22:38:48.089871,9822.281,5e-06,Torr
2026-02-08T22:38:53.104635,9827.296,5.1e-06,Torr
2026-02-08T22:39:00.260992,9834.452,5e-06,Torr
2026-02-08T22:39:05.275675,9839.467,5e-06,Torr
2026-02-08T22:39:12.431995,9846.623,5.050000000000001e-06,Torr
2026-02-08T22:39:17.446729,9851.638,5e-06,Torr
2026-02-08T22:39:24.603013,9858.794,5.050000000000001e-06,Torr
2026-02-08T22:39:29.617797,9863.809,5e-06,Torr
2026-02-08T22:39:36.774025,9870.965,4.9999999999999996e-06,Torr
2026-02-08T22:39:41.788846,9875.980,5.1e-06,Torr
2026-02-08T22:39:48.945069,9883.136,5e-06,Torr
2026-02-08T22:39:53.959894,9888.151,5e-06,Torr
2026-02-08T22:40:01.116142,9895.307,5.050000000000001e-06,Torr
2026-02-08T22:40:06.130953,9900.322,5.1e-06,Torr
2026-02-08T22:40:13.287210,9907.478,5.1e-06,Torr
2026-02-08T22:40:18.301999,9912.493,5.1e-06,Torr
2026-02-08T22:40:25.458309,9919.649,5.1e-06,Torr
2026-02-08T22:40:30.473074,9924.664,5.1e-06,Torr
2026-02-08T22:40:37.629318,9931.820,5.1e-06,Torr
2026-02-08T22:40:42.644096,9936.835,5e-06,Torr
2026-02-08T22:40:49.800377,9943.992,5.050000000000001e-06,Torr
2026-02-08T22:40:54.815167,9949.006,5.1e-06,Torr
2026-02-08T22:41:01.971428,9956.163,5.1e-06,Torr
2026-02-08T22:41:06.986217,9961.177,5e-06,Torr
2026-02-08T22:41:14.142519,9968.334,5.1e-06,Torr
2026-02-08T22:41:19.157270,9973.348,5.1e-06,Torr
2026-02-08T22:41:26.313541,9980.505,5.1e-06,Torr
2026-02-08T22:41:31.328346,9985.519,5.1e-06,Torr
2026-02-08T22:41:38.484612,9992.676,5.1e-06,Torr
2026-02-08T22:41:43.499379,9997.691,5.1e-06,Torr
2026-02-08T22:41:50.655611,10004.847,5.1e-06,Torr
2026-02-08T22:41:55.670460,10009.862,5.1e-06,Torr
2026-02-08T22:42:02.826753,10017.018,5.1e-06,Torr
2026-02-08T22:42:07.841505,10022.033,5.1e-06,Torr
2026-02-08T22:42:14.997823,10029.189,5.1e-06,Torr
2026-02-08T22:42:20.012532,10034.204,5.1e-06,Torr
2026-02-08T22:42:27.168844,10041.360,5.15e-06,Torr
2026-02-08T22:42:32.183588,10046.375,5.2e-06,Torr
2026-02-08T22:42:39.339886,10053.531,5.1e-06,Torr
2026-02-08T22:42:44.354676,10058.546,5.1e-06,Torr
2026-02-08T22:42:51.510953,10065.702,5.2e-06,Torr
2026-02-08T22:42:56.525689,10070.717,5.2e-06,Torr
2026-02-08T22:43:03.682055,10077.873,5.2e-06,Torr
2026-02-08T22:43:08.696740,10082.888,5.2e-06,Torr
2026-02-08T22:43:15.853033,10090.044,5.2e-06,Torr
2026-02-08T22:43:20.867829,10095.059,5.2e-06,Torr
2026-02-08T22:43:28.024048,10102.215,5.15e-06,Torr
2026-02-08T22:43:33.038875,10107.230,5.2e-06,Torr
2026-02-08T22:43:40.195098,10114.386,5.15e-06,Torr
2026-02-08T22:43:45.209924,10119.401,5.2e-06,Torr
2026-02-08T22:43:52.366201,10126.557,5.15e-06,Torr
2026-02-08T22:43:57.380524,10131.572,5.2e-06,Torr
2026-02-08T22:44:04.788269,10138.979,5.2e-06,Torr
2026-02-08T22:44:12.788369,10146.980,5.2e-06,Torr
2026-02-08T22:44:17.804167,10151.995,5.2e-06,Torr
2026-02-08T22:44:24.995699,10159.187,5.2500000000000006e-06,Torr
2026-02-08T22:44:30.006718,10164.198,5.1e-06,Torr
2026-02-08T22:44:37.100246,10171.291,5.2e-06,Torr
2026-02-08T22:44:42.115010,10176.306,5.2e-06,Torr
2026-02-08T22:44:49.271284,10183.462,5.3e-06,Torr
2026-02-08T22:44:54.286016,10188.477,5.3e-06,Torr
2026-02-08T22:45:01.442383,10195.634,5.2500000000000006e-06,Torr
2026-02-08T22:45:06.457053,10200.648,5.2e-06,Torr
2026-02-08T22:45:13.613399,10207.805,5.3e-06,Torr
2026-02-08T22:45:18.628302,10212.819,5.3e-06,Torr
2026-02-08T22:45:25.784421,10219.976,5.3e-06,Torr
2026-02-08T22:45:30.799168,10224.990,5.3e-06,Torr
2026-02-08T22:45:37.955481,10232.147,5.3e-06,Torr
2026-02-08T22:45:42.970363,10237.162,5.3e-06,Torr
2026-02-08T22:45:50.126566,10244.318,5.2500000000000006e-06,Torr
2026-02-08T22:45:55.141390,10249.333,5.3e-06,Torr
2026-02-08T22:46:02.297574,10256.489,5.3e-06,Torr
2026-02-08T22:46:07.312324,10261.503,5.3e-06,Torr
2026-02-08T22:46:14.468622,10268.660,5.3e-06,Torr
2026-02-08T22:46:19.483428,10273.675,5.3e-06,Torr
2026-02-08T22:46:26.639678,10280.831,5.35e-06,Torr
2026-02-08T22:46:31.654505,10285.846,5.3e-06,Torr
2026-02-08T22:46:38.810668,10293.002,5.3e-06,Torr
2026-02-08T22:46:43.825560,10298.017,5.4e-06,Torr
2026-02-08T22:46:50.981830,10305.173,5.3e-06,Torr
2026-02-08T22:46:55.996554,10310.188,5.4e-06,Torr
2026-02-08T22:47:03.152871,10317.344,5.35e-06,Torr
2026-02-08T22:47:08.167619,10322.359,5.4e-06,Torr
2026-02-08T22:47:15.339540,10329.531,5.4e-06,Torr
2026-02-08T22:47:20.354281,10334.545,5.4e-06,Torr
2026-02-08T22:47:27.510581,10341.702,5.4e-06,Torr
2026-02-08T22:47:32.525349,10346.716,5.4e-06,Torr
2026-02-08T22:47:39.681639,10353.873,5.4e-06,Torr
2026-02-08T22:47:44.696374,10358.888,5.4e-06,Torr
2026-02-08T22:47:51.852718,10366.044,5.4e-06,Torr
2026-02-08T22:47:56.867447,10371.059,5.4e-06,Torr
2026-02-08T22:48:04.023753,10378.215,5.4e-06,Torr
2026-02-08T22:48:09.038489,10383.230,5.4e-06,Torr
2026-02-08T22:48:16.194746,10390.386,5.35e-06,Torr
2026-02-08T22:48:21.209556,10395.401,5.4e-06,Torr
2026-02-08T22:48:28.365788,10402.557,5.45e-06,Torr
2026-02-08T22:48:33.380661,10407.572,5.4e-06,Torr
2026-02-08T22:48:40.536898,10414.728,5.4e-06,Torr
2026-02-08T22:48:45.551678,10419.743,5.4e-06,Torr
2026-02-08T22:48:52.707898,10426.899,5.5e-06,Torr
2026-02-08T22:48:57.722711,10431.914,5.4e-06,Torr
2026-02-08T22:49:04.879004,10439.070,5.5e-06,Torr
2026-02-08T22:49:09.893795,10444.085,5.5e-06,Torr
2026-02-08T22:49:17.050105,10451.241,5.45e-06,Torr
2026-02-08T22:49:22.064827,10456.256,5.5e-06,Torr
2026-02-08T22:49:29.221160,10463.412,5.5e-06,Torr
2026-02-08T22:49:34.235869,10468.427,5.5e-06,Torr
2026-02-08T22:49:41.392168,10475.583,5.5e-06,Torr
2026-02-08T22:49:46.407040,10480.598,5.5e-06,Torr
2026-02-08T22:49:53.563176,10487.754,5.5e-06,Torr
2026-02-08T22:49:58.577988,10492.769,5.4e-06,Torr
2026-02-08T22:50:05.734297,10499.925,5.5e-06,Torr
2026-02-08T22:50:10.749021,10504.940,5.6e-06,Torr
2026-02-08T22:50:17.905341,10512.096,5.549999999999999e-06,Torr
2026-02-08T22:50:22.920095,10517.111,5.5e-06,Torr
2026-02-08T22:50:30.076349,10524.267,5.549999999999999e-06,Torr
2026-02-08T22:50:35.091137,10529.282,5.5e-06,Torr
2026-02-08T22:50:42.247509,10536.439,5.549999999999999e-06,Torr
2026-02-08T22:50:47.262178,10541.453,5.6e-06,Torr
2026-02-08T22:50:54.418476,10548.610,5.6e-06,Torr
